Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
1,28,4200,6406,0.686,0.670,0.446,0.430,1.7202,1.9433,57.000,55.429,81.500,78.267,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,4400,6406,0.689,0.671,0.451,0.431,1.8008,1.9436,59.500,55.415,79.500,78.257,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,4600,6406,0.698,0.672,0.462,0.433,1.5400,1.9440,62.500,55.409,84.000,78.247,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,4800,6406,0.696,0.674,0.458,0.434,1.7076,1.9443,57.000,55.400,83.000,78.247,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,5000,6406,0.692,0.676,0.454,0.436,1.8142,1.9448,60.000,55.380,78.500,78.246,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,5200,6406,0.678,0.677,0.441,0.437,1.8548,1.9449,55.500,55.376,79.500,78.242,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,5400,6406,0.704,0.679,0.467,0.439,1.8335,1.9450,54.000,55.368,79.500,78.247,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,5600,6406,0.747,0.680,0.508,0.440,2.0810,1.9454,49.500,55.363,76.000,78.237,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,5800,6406,0.746,0.681,0.503,0.441,1.7334,1.9457,57.500,55.365,82.000,78.224,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,6000,6406,0.695,0.683,0.455,0.443,1.9056,1.9468,57.000,55.336,82.000,78.207,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,6200,6406,0.701,0.684,0.459,0.444,1.8321,1.9472,56.500,55.316,79.000,78.200,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,28,6400,6406,0.716,0.685,0.472,0.445,1.7553,1.9475,61.500,55.320,80.500,78.191,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,0,6406,0.777,0.777,0.534,0.534,2.1041,2.1041,56.500,56.500,74.000,74.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,200,6406,0.653,0.657,0.413,0.416,2.0767,1.9288,52.000,55.935,75.500,78.398,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,400,6406,0.655,0.657,0.417,0.417,1.8288,1.9244,58.000,55.814,78.000,78.489,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,600,6406,0.664,0.657,0.426,0.417,1.7354,1.9235,56.500,55.845,83.500,78.558,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,800,6406,0.679,0.658,0.442,0.418,1.9299,1.9262,55.000,55.844,77.000,78.478,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,1000,6406,0.670,0.659,0.429,0.419,1.5729,1.9252,61.000,55.884,84.500,78.496,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,1200,6406,0.659,0.660,0.417,0.420,1.8478,1.9307,60.000,55.764,76.500,78.409,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,1400,6406,0.673,0.661,0.433,0.421,1.8376,1.9295,60.500,55.757,80.000,78.428,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,1600,6406,0.658,0.661,0.418,0.421,1.9693,1.9293,52.000,55.745,76.000,78.422,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,1800,6406,0.672,0.662,0.428,0.422,2.2737,1.9274,49.000,55.786,74.500,78.452,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,2000,6406,0.651,0.662,0.411,0.422,1.9676,1.9277,55.000,55.792,77.500,78.442,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,2200,6406,0.657,0.663,0.422,0.423,2.1103,1.9289,46.500,55.758,75.000,78.423,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,2400,6406,0.657,0.664,0.416,0.424,1.9642,1.9308,57.500,55.729,79.000,78.384,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,2600,6406,0.654,0.664,0.415,0.424,1.9822,1.9316,57.500,55.716,78.500,78.363,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,2800,6406,0.661,0.664,0.423,0.424,1.8756,1.9316,59.500,55.717,79.000,78.354,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,3000,6406,0.668,0.664,0.427,0.425,1.9292,1.9322,58.000,55.697,81.500,78.344,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,3200,6406,0.701,0.665,0.460,0.425,1.8798,1.9332,53.000,55.660,77.500,78.338,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,3400,6406,0.646,0.666,0.408,0.426,1.9154,1.9327,56.000,55.662,78.500,78.354,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,3600,6406,0.683,0.667,0.440,0.427,1.7891,1.9326,57.500,55.654,82.000,78.352,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,3800,6406,0.687,0.668,0.447,0.428,1.9118,1.9329,55.000,55.643,77.500,78.353,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,4000,6406,0.685,0.669,0.448,0.429,1.9860,1.9334,53.500,55.627,79.000,78.346,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,4200,6406,0.695,0.670,0.457,0.430,1.8926,1.9334,56.000,55.621,80.000,78.353,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,4400,6406,0.706,0.672,0.467,0.432,1.6315,1.9338,62.000,55.621,80.000,78.347,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,4600,6406,0.681,0.673,0.440,0.433,2.1453,1.9331,48.500,55.624,74.500,78.361,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,4800,6406,0.709,0.674,0.469,0.434,1.9394,1.9324,57.000,55.639,79.000,78.376,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,5000,6406,0.703,0.676,0.462,0.436,1.8458,1.9330,54.000,55.640,80.000,78.364,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,5200,6406,0.687,0.677,0.447,0.437,2.0580,1.9339,59.000,55.612,76.500,78.355,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,29,5400,6406,0.676,0.678,0.440,0.438,2.1835,1.9348,54.000,55.599,77.000,78.342,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
